Date,ID,Tweet,User id,User name,User screen name,User location,User url,User description,place,Entities,Stock Symbol,Company,Search Keyword,User followers
2019-12-26 18:25:50,1210265478167515137,"Feel a Away 😈

#ModernWarfare #activision #infinityward #shipment #shoothouse #PS4 #Gaming https://t.co/mLJx3UedT0",1123041051961438208,✞ 𝑫𝒊𝒔𝒕𝒂𝒍𝒆𝒏𝒕𝒆𝒅 ✞,Disstalented,"New Jersey, USA",https://t.co/FDxefXQlE4,𝘙𝘶𝘴𝘩𝘪𝘯𝘨 𝘗𝘭𝘢𝘺𝘦𝘳 | #2𝚔 𝑳𝒆𝒂𝒅𝒆𝒓𝒃𝒐𝒂𝒓𝒅 𝘪𝘯 𝑴𝑾|𝙔𝙏 𝙲𝚘𝚗𝚝𝚎𝚗𝚝 𝙲𝚛𝚎𝚊𝚝𝚘𝚛 & 𝙇𝙞𝙫𝙚𝙨𝙩𝙧𝙚𝙖𝙢𝙚𝙧 𝚠𝚒𝚝𝚑 400+ 🆂🆄🅱🆂📈🙏🏼,,"{'hashtags': [{'text': 'ModernWarfare', 'indices': [15, 29]}, {'text': 'activision', 'indices': [30, 41]}, {'text': 'infinityward', 'indices': [42, 55]}, {'text': 'shipment', 'indices': [56, 65]}, {'text': 'shoothouse', 'indices': [66, 77]}, {'text': 'PS4', 'indices': [78, 82]}, {'text': 'Gaming', 'indices': [83, 90]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1210265409615794176, 'id_str': '1210265409615794176', 'indices': [91, 114], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1210265409615794176/pu/img/UeuBO4Mj8OQvM4PB.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1210265409615794176/pu/img/UeuBO4Mj8OQvM4PB.jpg', 'url': 'https://t.co/mLJx3UedT0', 'display_url': 'pic.twitter.com/mLJx3UedT0', 'expanded_url': 'https://twitter.com/Disstalented/status/1210265478167515137/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 406, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 406, 'resize': 'fit'}}}]}",ATVI,Activision,Activision,131
2019-12-26 18:17:15,1210263317111025664,RT @BoiWonderGz: Early Chill stream 🙂. We playing some Blackout and then later RPG Thursdays with Final Fantasy X-X2 HD REMASTERED. Get in…,752267695089815552,I AM—,DOINEMNASTY_,"Texas, USA",https://t.co/RcE8cnYbSh,| Twitch Content Creator | Partnered with @FadeGrips use code (NASTY) | Proud US Army Disabled Veteran | #neverSTRESSEDalwaysBLESSED,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BoiWonderGz', 'name': 'Adrian Custodio', 'id': 922197464681189376, 'id_str': '922197464681189376', 'indices': [3, 15]}], 'urls': []}",ATVI,Activision,Activision,304
2019-12-26 18:08:13,1210261046558154757,#activision so ur goin to give my cod points back or a refund for the battle pass.or this is what u do now sell something then STEAL IT BACK,1087773571617902593,nbhcamp,nbhcamp,"Toledo, OH",,im a life time gamer. I like to chat and game. im here to promote my mixer channel.come chill chat n game. at https://t.co/5da35zLVlf even if u just wanna https://t.co/DHxirsR20k.,,"{'hashtags': [{'text': 'activision', 'indices': [0, 11]}], 'symbols': [], 'user_mentions': [], 'urls': []}",ATVI,Activision,Activision,4
2019-12-26 17:41:10,1210254237801877506,#activision so when u gonna put spawn protection in ur games or are u to out dated to understand it's needed stupid boomers,1087773571617902593,nbhcamp,nbhcamp,"Toledo, OH",,im a life time gamer. I like to chat and game. im here to promote my mixer channel.come chill chat n game. at https://t.co/5da35zLVlf even if u just wanna https://t.co/DHxirsR20k.,,"{'hashtags': [{'text': 'activision', 'indices': [0, 11]}], 'symbols': [], 'user_mentions': [], 'urls': []}",ATVI,Activision,Activision,4
2019-12-26 17:37:51,1210253404062257154,"I tried quickscoping before i switched to the shotgun, Do you know why? Because these fuckheads got me mad. Enjoy m… https://t.co/5D5ptRYdln",3295394410,VladTh3Impaler,VladTh3Impale,New York,https://t.co/qJrXcRfwSR,"What's going on Ladies and Gents, VladTh3Impaler here 
A Fellow Musician, Gamer and Dream Chaser! I do R4R and L4L, I'll view your videos+More, Just Inbox me :)",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/5D5ptRYdln', 'expanded_url': 'https://twitter.com/i/web/status/1210253404062257154', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",ATVI,Activision,Activision,15
2019-12-26 17:37:42,1210253365986414593,Ran out of bullets  #PS4share#Gaming #Activision #Modernwarfare #Callofduty #Groundwar #PC #Killstreak https://t.co/g8t7C1U05t,4870726263,Devorizer,devtheamerican,,https://t.co/Ldgu4k6iSO,50+ subscribers and counting For all your war gaming needs Battlefront Call of duty The Division etc.,,"{'hashtags': [{'text': 'Activision', 'indices': [37, 48]}, {'text': 'Modernwarfare', 'indices': [49, 63]}, {'text': 'Callofduty', 'indices': [64, 75]}, {'text': 'Groundwar', 'indices': [76, 86]}, {'text': 'PC', 'indices': [87, 90]}, {'text': 'Killstreak', 'indices': [91, 102]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1210253177167200256, 'id_str': '1210253177167200256', 'indices': [103, 126], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1210253177167200256/pu/img/O6BuDnKbXDhPDV2P.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1210253177167200256/pu/img/O6BuDnKbXDhPDV2P.jpg', 'url': 'https://t.co/g8t7C1U05t', 'display_url': 'pic.twitter.com/g8t7C1U05t', 'expanded_url': 'https://twitter.com/devtheamerican/status/1210253365986414593/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",ATVI,Activision,Activision,54
2019-12-26 17:35:09,1210252723603607554,Good Morning Everyone! We are LIVE shooting our way towards that new year! https://t.co/VsDwRzclv5 #callofduty #cod… https://t.co/kNUrpTTycY,974449794,ChuckDTV,chuck_dunmire,The lonely desert of Cali,https://t.co/5z6obUMQjQ,"US Marine,Pro Gamer and Professional E-Sports Coach! I strive to build up kids dreams and grow E-Sports to new levels! https://t.co/fNKqyMChDw join me!",,"{'hashtags': [{'text': 'callofduty', 'indices': [99, 110]}, {'text': 'cod', 'indices': [111, 115]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/VsDwRzclv5', 'expanded_url': 'https://twitch.tv/ChuckDTV', 'display_url': 'twitch.tv/ChuckDTV', 'indices': [75, 98]}, {'url': 'https://t.co/kNUrpTTycY', 'expanded_url': 'https://twitter.com/i/web/status/1210252723603607554', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",ATVI,Activision,Activision,269
2019-12-26 17:30:22,1210251520488464384,1v6 clutch in cyberattack #Gaming #Activision #Modernwarfare #Callofduty #Cybetattack #Ps4 #PC  #PS4share https://t.co/S7VNtlP1GE,4870726263,Devorizer,devtheamerican,,https://t.co/Ldgu4k6iSO,50+ subscribers and counting For all your war gaming needs Battlefront Call of duty The Division etc.,,"{'hashtags': [{'text': 'Gaming', 'indices': [26, 33]}, {'text': 'Activision', 'indices': [34, 45]}, {'text': 'Modernwarfare', 'indices': [46, 60]}, {'text': 'Callofduty', 'indices': [61, 72]}, {'text': 'Cybetattack', 'indices': [73, 85]}, {'text': 'Ps4', 'indices': [86, 90]}, {'text': 'PC', 'indices': [91, 94]}, {'text': 'PS4share', 'indices': [96, 105]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1210251112160387074, 'id_str': '1210251112160387074', 'indices': [106, 129], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1210251112160387074/pu/img/VaXQQ0deaCYP7YlP.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1210251112160387074/pu/img/VaXQQ0deaCYP7YlP.jpg', 'url': 'https://t.co/S7VNtlP1GE', 'display_url': 'pic.twitter.com/S7VNtlP1GE', 'expanded_url': 'https://twitter.com/devtheamerican/status/1210251520488464384/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",ATVI,Activision,Activision,54
2019-12-26 17:22:32,1210249551103311872,#activision don't buy their modern warfare battle pass they will just take ur cod points so inhale to spend more money jbh,1087773571617902593,nbhcamp,nbhcamp,"Toledo, OH",,im a life time gamer. I like to chat and game. im here to promote my mixer channel.come chill chat n game. at https://t.co/5da35zLVlf even if u just wanna https://t.co/DHxirsR20k.,,"{'hashtags': [{'text': 'activision', 'indices': [0, 11]}], 'symbols': [], 'user_mentions': [], 'urls': []}",ATVI,Activision,Activision,4
2019-12-26 17:21:12,1210249212572639232,"RT @devtheamerican: The mp5 is balanced #Callofduty #Modernwarfare #Activision #Gaming #PS4share

https://t.co/mRpBxNkg1e https://t.co/fG47…",1001087798777020417,Gaming Videos™,GamingVideosTm,DM For Promo! 😊,https://t.co/z6ZdaNfuhM,"Failure doesn't mean the GAME IS OVER, it means try again with experience. Latest gaming videos from Twitter! Creator @WisdomFighters #Games #Gaming #VideoGames",,"{'hashtags': [{'text': 'Callofduty', 'indices': [40, 51]}, {'text': 'Modernwarfare', 'indices': [52, 66]}, {'text': 'Activision', 'indices': [67, 78]}, {'text': 'Gaming', 'indices': [79, 86]}, {'text': 'PS4share', 'indices': [87, 96]}], 'symbols': [], 'user_mentions': [{'screen_name': 'devtheamerican', 'name': 'Devorizer', 'id': 4870726263, 'id_str': '4870726263', 'indices': [3, 18]}], 'urls': [{'url': 'https://t.co/mRpBxNkg1e', 'expanded_url': 'https://store.playstation.com/#!/en-us/tid=CUSA08829_00', 'display_url': 'store.playstation.com/#!/en-us/tid=C…', 'indices': [98, 121]}]}",ATVI,Activision,Activision,2344
2019-12-26 23:56:17,1210348640457445376,👉https://t.co/YIQlBkXDtI👈 35% OFF  Semi Sheer Mesh Sleeve Sequins Bodycon Dress Women sexy mini party dress… https://t.co/sHr88gLnHi,1202676793481875456,Alibaba Deals,AlibabaDeals,,,"Your #1 source for deals on Alibaba and AliExpress.

New to the site? Use https://t.co/jDIl0paq0i to sign up and receive a free gift!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YIQlBkXDtI', 'expanded_url': 'http://s.click.aliexpress.com/e/3nwB1Rpq', 'display_url': 's.click.aliexpress.com/e/3nwB1Rpq', 'indices': [1, 24]}, {'url': 'https://t.co/sHr88gLnHi', 'expanded_url': 'https://twitter.com/i/web/status/1210348640457445376', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [109, 132]}]}",BABA,Alibaba,Alibaba,113
2019-12-26 23:41:50,1210345001399533569,👉https://t.co/njAKW8WtQf👈 45% OFF  BKMGC Women's Clothes Sexy Dress Autumn Sheath Cartoon Long Sleeve O-neck Party… https://t.co/tYVYsEAXJN,1202676793481875456,Alibaba Deals,AlibabaDeals,,,"Your #1 source for deals on Alibaba and AliExpress.

New to the site? Use https://t.co/jDIl0paq0i to sign up and receive a free gift!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/njAKW8WtQf', 'expanded_url': 'http://s.click.aliexpress.com/e/4kUE4Dkk', 'display_url': 's.click.aliexpress.com/e/4kUE4Dkk', 'indices': [1, 24]}, {'url': 'https://t.co/tYVYsEAXJN', 'expanded_url': 'https://twitter.com/i/web/status/1210345001399533569', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",BABA,Alibaba,Alibaba,113
2019-12-26 23:40:53,1210344762617675780,"RT @SupplyChainBlog: CEO advice from the leaders of Alibaba, Amazon, Apple, Tesla, Walmart... https://t.co/KduAk5QDxr #CEO #Leadership #Bus…",323956364,Supply Chain Automation,LogisticsStuff,,http://t.co/UYggXC2BJq,"Tweet about #supplychain #logistics #AI #ArtificialIntelligence #manufacturing, #machinelearning #blockchain #leadership #bigdata #IoT... Views are my own.",,"{'hashtags': [{'text': 'CEO', 'indices': [118, 122]}, {'text': 'Leadership', 'indices': [123, 134]}], 'symbols': [], 'user_mentions': [{'screen_name': 'SupplyChainBlog', 'name': 'SupplyChainToday.com', 'id': 49242625, 'id_str': '49242625', 'indices': [3, 19]}], 'urls': [{'url': 'https://t.co/KduAk5QDxr', 'expanded_url': 'http://supplychaintoday.com/ceo-advice-leaders-alibaba-amazon-apple-tesla-walmart/', 'display_url': 'supplychaintoday.com/ceo-advice-lea…', 'indices': [94, 117]}]}",BABA,Alibaba,Alibaba,3179
2019-12-26 23:29:16,1210341839376715777,"Enjoy christmas sales!

Get your own Chinese address now and save up to 70% 
Visit us at https://t.co/xcBfK16kcJ… https://t.co/8dvweJuSQ2",907165841531207680,ChineseAddress,ChineseAddress,"China, Guangzhou",https://t.co/a8ARf5LchJ,"Get your own Chinese Address
Consolidate your package and save up to 70%
service Email: info@ChineseAddresss.com | 
Whatsapp: +8618871488894",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xcBfK16kcJ', 'expanded_url': 'http://Chineseaddress.com', 'display_url': 'Chineseaddress.com', 'indices': [89, 112]}, {'url': 'https://t.co/8dvweJuSQ2', 'expanded_url': 'https://twitter.com/i/web/status/1210341839376715777', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [114, 137]}]}",BABA,Alibaba,Alibaba,52
2019-12-26 23:27:22,1210341362861785095,👉https://t.co/TaZHiV8qkD👈 15% OFF  2019 Summer Autumn Women Skirts Cartoon Printing Midi Pleated Skirt Floral High… https://t.co/IjL0k2E4yR,1202676793481875456,Alibaba Deals,AlibabaDeals,,,"Your #1 source for deals on Alibaba and AliExpress.

New to the site? Use https://t.co/jDIl0paq0i to sign up and receive a free gift!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TaZHiV8qkD', 'expanded_url': 'http://s.click.aliexpress.com/e/Blpb2NzO', 'display_url': 's.click.aliexpress.com/e/Blpb2NzO', 'indices': [1, 24]}, {'url': 'https://t.co/IjL0k2E4yR', 'expanded_url': 'https://twitter.com/i/web/status/1210341362861785095', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",BABA,Alibaba,Alibaba,113
2019-12-26 23:17:56,1210338987849572353,Li Bao Ge Group to partner with #Alibaba’s Freshippo | read: https://t.co/oBkGzyMfLL | #Asia #China #ECommerce… https://t.co/sYqmGXkYwi,2934851685,Retail News Asia,retailnewsasia,A.S.I.A,https://t.co/gNK3AzC6ia,"Retail Breaking News from Asia. The latest retail news, market research and the latest retail news of today.",,"{'hashtags': [{'text': 'Alibaba', 'indices': [32, 40]}, {'text': 'Asia', 'indices': [87, 92]}, {'text': 'China', 'indices': [93, 99]}, {'text': 'ECommerce', 'indices': [100, 110]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/oBkGzyMfLL', 'expanded_url': 'https://is.gd/Gh4I8B', 'display_url': 'is.gd/Gh4I8B', 'indices': [61, 84]}, {'url': 'https://t.co/sYqmGXkYwi', 'expanded_url': 'https://twitter.com/i/web/status/1210338987849572353', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [112, 135]}]}",BABA,Alibaba,Alibaba,3078
2019-12-26 23:12:55,1210337725058039808,👉https://t.co/0kwfabxk3o👈 45% OFF  BKMGC  For 2019 Women Autumn  Halloween  Black Clothing Female  Summer  Vintage… https://t.co/ne1Re2Axr6,1202676793481875456,Alibaba Deals,AlibabaDeals,,,"Your #1 source for deals on Alibaba and AliExpress.

New to the site? Use https://t.co/jDIl0paq0i to sign up and receive a free gift!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0kwfabxk3o', 'expanded_url': 'http://s.click.aliexpress.com/e/DJl9W7LS', 'display_url': 's.click.aliexpress.com/e/DJl9W7LS', 'indices': [1, 24]}, {'url': 'https://t.co/ne1Re2Axr6', 'expanded_url': 'https://twitter.com/i/web/status/1210337725058039808', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",BABA,Alibaba,Alibaba,113
2019-12-26 22:58:28,1210334088168652806,👉https://t.co/mvYNlb97ru👈 50% OFF  Ladies Blazer Long Sleeve Blaser Women Suit jacket High Street Long Sleeve Singl… https://t.co/ZjBSujBCL9,1202676793481875456,Alibaba Deals,AlibabaDeals,,,"Your #1 source for deals on Alibaba and AliExpress.

New to the site? Use https://t.co/jDIl0paq0i to sign up and receive a free gift!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mvYNlb97ru', 'expanded_url': 'http://s.click.aliexpress.com/e/DrAvNX3w', 'display_url': 's.click.aliexpress.com/e/DrAvNX3w', 'indices': [1, 24]}, {'url': 'https://t.co/ZjBSujBCL9', 'expanded_url': 'https://twitter.com/i/web/status/1210334088168652806', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",BABA,Alibaba,Alibaba,113
2019-12-26 22:44:01,1210330454496366592,👉https://t.co/FdGdFRN5oY👈 45% OFF  BKMGC Brand Women Autumn Halloween  Black Long Flare Sleeve  Gothic Club  Knee-l… https://t.co/2FPeJRdlFD,1202676793481875456,Alibaba Deals,AlibabaDeals,,,"Your #1 source for deals on Alibaba and AliExpress.

New to the site? Use https://t.co/jDIl0paq0i to sign up and receive a free gift!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FdGdFRN5oY', 'expanded_url': 'http://s.click.aliexpress.com/e/k82E2JYy', 'display_url': 's.click.aliexpress.com/e/k82E2JYy', 'indices': [1, 24]}, {'url': 'https://t.co/2FPeJRdlFD', 'expanded_url': 'https://twitter.com/i/web/status/1210330454496366592', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",BABA,Alibaba,Alibaba,113
2019-12-26 22:40:38,1210329600271601664,"RT @AliceolaCrypto: https://t.co/1SyMxeZCVF, the largest e-commerce competitor of #Alibaba in #China, just issued its ""#Blockchain logistic…",1668136398,Adam S@Socios&Chiliz supporter JAPAN🇯🇵,sociosjapan,Earth,https://t.co/GSx0oFu1zJ,"Novelist and crypto asset investor. 『OKEX Beta Tester』@OKEX,@JayHao8,@socios,@chiliz,@aisx_official,@HuobiGlobal,@Binance,@cz_binance. Job request from DM📮",,"{'hashtags': [{'text': 'Alibaba', 'indices': [82, 90]}, {'text': 'China', 'indices': [94, 100]}, {'text': 'Blockchain', 'indices': [119, 130]}], 'symbols': [], 'user_mentions': [{'screen_name': 'AliceolaCrypto', 'name': 'Alice Crypto', 'id': 1191342824328962049, 'id_str': '1191342824328962049', 'indices': [3, 18]}], 'urls': [{'url': 'https://t.co/1SyMxeZCVF', 'expanded_url': 'http://JD.com', 'display_url': 'JD.com', 'indices': [20, 43]}]}",BABA,Alibaba,Alibaba,2655
2019-12-26 22:29:34,1210326816034107393,👉https://t.co/NcSpKAEark👈 45% OFF  DANALA 2019 Winter Woman' Fashion Waisted Sexy Leggings Opaque Regular Shaping W… https://t.co/vtVgrHMNgU,1202676793481875456,Alibaba Deals,AlibabaDeals,,,"Your #1 source for deals on Alibaba and AliExpress.

New to the site? Use https://t.co/jDIl0paq0i to sign up and receive a free gift!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/NcSpKAEark', 'expanded_url': 'http://s.click.aliexpress.com/e/qdoblyEG', 'display_url': 's.click.aliexpress.com/e/qdoblyEG', 'indices': [1, 24]}, {'url': 'https://t.co/vtVgrHMNgU', 'expanded_url': 'https://twitter.com/i/web/status/1210326816034107393', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",BABA,Alibaba,Alibaba,113
2019-12-26 22:26:45,1210326107456778240,"RT @AliceolaCrypto: https://t.co/1SyMxeZCVF, the largest e-commerce competitor of #Alibaba in #China, just issued its ""#Blockchain logistic…",1113791500192710656,Waltonchain Latin America,WLatinamerica,,https://t.co/9s4hUGFWiV,Comunidad Latino America El líder global en RFDI +blockchain + IoT=waltonchain,,"{'hashtags': [{'text': 'Alibaba', 'indices': [82, 90]}, {'text': 'China', 'indices': [94, 100]}, {'text': 'Blockchain', 'indices': [119, 130]}], 'symbols': [], 'user_mentions': [{'screen_name': 'AliceolaCrypto', 'name': 'Alice Crypto', 'id': 1191342824328962049, 'id_str': '1191342824328962049', 'indices': [3, 18]}], 'urls': [{'url': 'https://t.co/1SyMxeZCVF', 'expanded_url': 'http://JD.com', 'display_url': 'JD.com', 'indices': [20, 43]}]}",BABA,Alibaba,Alibaba,113
2019-12-26 22:24:46,1210325607789334528,"RT @techstartup99: Website : Coming Soon , socialmedia #branding #facebook #twitter #linkedin #whatsapp #instagram #snapchat #youtube #pint…",849531190654709761,RockinFreelance,RockinFreelance,,https://t.co/PUzPGu2gWr,We share ideas and resources for Freelancers who are Rockin' it! Signup for our email list: https://t.co/QqMSzndbDJ,,"{'hashtags': [{'text': 'branding', 'indices': [55, 64]}, {'text': 'facebook', 'indices': [65, 74]}, {'text': 'twitter', 'indices': [75, 83]}, {'text': 'linkedin', 'indices': [84, 93]}, {'text': 'whatsapp', 'indices': [94, 103]}, {'text': 'instagram', 'indices': [104, 114]}, {'text': 'snapchat', 'indices': [115, 124]}, {'text': 'youtube', 'indices': [125, 133]}], 'symbols': [], 'user_mentions': [{'screen_name': 'techstartup99', 'name': 'FOLLOW US A STARTUP BUSINESS LAUNCHES HERE SOON', 'id': 1168977564536397825, 'id_str': '1168977564536397825', 'indices': [3, 17]}], 'urls': []}",BABA,Alibaba,Alibaba,11961
