Date,ID,Tweet,User id,User name,User screen name,User location,User url,User description,place,Entities,Stock Symbol,Company,Search Keyword,User followers
2019-12-28 14:16:18,1210927456267505664,"RT @Disstalented: Feel a Away 😈

#ModernWarfare #activision #infinityward #shipment #shoothouse #PS4 #Gaming https://t.co/mLJx3UedT0",4770248313,հҽϲz,bbhecz,New jersey ,,,,"{'hashtags': [{'text': 'ModernWarfare', 'indices': [33, 47]}, {'text': 'activision', 'indices': [48, 59]}, {'text': 'infinityward', 'indices': [60, 73]}, {'text': 'shipment', 'indices': [74, 83]}, {'text': 'shoothouse', 'indices': [84, 95]}, {'text': 'PS4', 'indices': [96, 100]}, {'text': 'Gaming', 'indices': [101, 108]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Disstalented', 'name': '✞ 𝑫𝒊𝒔𝒕𝒂𝒍𝒆𝒏𝒕𝒆𝒅 ✞', 'id': 1123041051961438208, 'id_str': '1123041051961438208', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1210265409615794176, 'id_str': '1210265409615794176', 'indices': [109, 132], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1210265409615794176/pu/img/UeuBO4Mj8OQvM4PB.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1210265409615794176/pu/img/UeuBO4Mj8OQvM4PB.jpg', 'url': 'https://t.co/mLJx3UedT0', 'display_url': 'pic.twitter.com/mLJx3UedT0', 'expanded_url': 'https://twitter.com/Disstalented/status/1210265478167515137/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 406, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 406, 'resize': 'fit'}}, 'source_status_id': 1210265478167515137, 'source_status_id_str': '1210265478167515137', 'source_user_id': 1123041051961438208, 'source_user_id_str': '1123041051961438208'}]}",ATVI,Activision,Activision,95
2019-12-28 13:55:07,1210922124690374657,"RT @Revujo: @sekirothegame: Folding screen monkeys
#SekiroShadowsDieTwice #SekiroFanArt #monkeys 
#FromSoftware #activision https://t.co/Ep…",979922415986688000,darucaca #BATBOYSZN,LethargicCommie,1 Corinthians 7:19,,Creator of Look At The Dog meme - World’s best Catherine/DMC/Sekiro Switch player and Millia/Dedman/Racism/Ike/Charlotta main,,"{'hashtags': [{'text': 'SekiroShadowsDieTwice', 'indices': [51, 73]}, {'text': 'SekiroFanArt', 'indices': [74, 87]}, {'text': 'monkeys', 'indices': [88, 96]}, {'text': 'FromSoftware', 'indices': [98, 111]}, {'text': 'activision', 'indices': [112, 123]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Revujo', 'name': 'Revujo', 'id': 480469829, 'id_str': '480469829', 'indices': [3, 10]}, {'screen_name': 'sekirothegame', 'name': 'Sekiro™: Shadows Die Twice', 'id': 998979768790827009, 'id_str': '998979768790827009', 'indices': [12, 26]}], 'urls': []}",ATVI,Activision,Activision,643
2019-12-28 13:52:46,1210921536321966080,"RT @Revujo: @sekirothegame: Folding screen monkeys
#SekiroShadowsDieTwice #SekiroFanArt #monkeys 
#FromSoftware #activision https://t.co/Ep…",772225285194289152,Dragon🐝,DragonXTweets,"Texas, USA",https://t.co/NOSQY95P4T,Hey gamers. 19. MS Paint Dragon. Video games could be a superpower by 2020. Header: someguy267. Avi: @nimbuslqjpg Alt: @DragonXXTweets,,"{'hashtags': [{'text': 'SekiroShadowsDieTwice', 'indices': [51, 73]}, {'text': 'SekiroFanArt', 'indices': [74, 87]}, {'text': 'monkeys', 'indices': [88, 96]}, {'text': 'FromSoftware', 'indices': [98, 111]}, {'text': 'activision', 'indices': [112, 123]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Revujo', 'name': 'Revujo', 'id': 480469829, 'id_str': '480469829', 'indices': [3, 10]}, {'screen_name': 'sekirothegame', 'name': 'Sekiro™: Shadows Die Twice', 'id': 998979768790827009, 'id_str': '998979768790827009', 'indices': [12, 26]}], 'urls': []}",ATVI,Activision,Activision,1001
2019-12-28 23:27:20,1211066130204217346,"RT @artosilvia: #Alibaba Warehouse is run almost entirely by Robots!

#AI #IoT #Robotics #4IR HT @MikeQuindazzi 

@evankirstel @ipfconline1…",268763884,Pat Varden,patrick_varden,"Sydney, Australia",,"Dividend Growth Investor / Angel Investor. Goal to be financially free by 40. FinTech, A.I, Machine Learning, Psychology.",,"{'hashtags': [{'text': 'Alibaba', 'indices': [16, 24]}, {'text': 'AI', 'indices': [70, 73]}, {'text': 'IoT', 'indices': [74, 78]}, {'text': 'Robotics', 'indices': [79, 88]}, {'text': '4IR', 'indices': [89, 93]}], 'symbols': [], 'user_mentions': [{'screen_name': 'artosilvia', 'name': 'Silvia Arto 💃', 'id': 418591574, 'id_str': '418591574', 'indices': [3, 14]}, {'screen_name': 'MikeQuindazzi', 'name': 'Mike Quindazzi ✨', 'id': 2344530218, 'id_str': '2344530218', 'indices': [97, 111]}, {'screen_name': 'evankirstel', 'name': 'Evan Kirstel #CES2020', 'id': 35203319, 'id_str': '35203319', 'indices': [114, 126]}, {'screen_name': 'ipfconline1', 'name': 'ipfconline #CES2020', 'id': 705539763349164032, 'id_str': '705539763349164032', 'indices': [127, 139]}], 'urls': []}",BABA,Alibaba,Alibaba,27
2019-12-28 23:18:36,1211063931013402624,"Boycott China Products 

#USA #UK #Turkey #Malaysia #NY #Canada #India
#CABbill2019 #CABProtests
#CitizenshipACT… https://t.co/OxPKp6MWBD",1162046196799721472,Mahdi,Mahdi74311886,,,,,"{'hashtags': [{'text': 'USA', 'indices': [25, 29]}, {'text': 'UK', 'indices': [30, 33]}, {'text': 'Turkey', 'indices': [34, 41]}, {'text': 'Malaysia', 'indices': [42, 51]}, {'text': 'NY', 'indices': [52, 55]}, {'text': 'Canada', 'indices': [56, 63]}, {'text': 'India', 'indices': [64, 70]}, {'text': 'CABbill2019', 'indices': [71, 83]}, {'text': 'CABProtests', 'indices': [84, 96]}, {'text': 'CitizenshipACT', 'indices': [97, 112]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/OxPKp6MWBD', 'expanded_url': 'https://twitter.com/i/web/status/1211063931013402624', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [114, 137]}]}",BABA,Alibaba,Alibaba,27
2019-12-28 23:13:49,1211062729299169286,"RT @artosilvia: #Alibaba Warehouse is run almost entirely by Robots!

#AI #IoT #Robotics #4IR HT @MikeQuindazzi 

@evankirstel @ipfconline1…",3378599416,Distinctive bro😎,WetpinAmos,"Jos, Plateau",,"Bsc. Psychology /Graphic_designer/ member @ Branded_entrepreneurs #Yaply #BigBizniz
https://t.co/N5fvf9tRoK",,"{'hashtags': [{'text': 'Alibaba', 'indices': [16, 24]}, {'text': 'AI', 'indices': [70, 73]}, {'text': 'IoT', 'indices': [74, 78]}, {'text': 'Robotics', 'indices': [79, 88]}, {'text': '4IR', 'indices': [89, 93]}], 'symbols': [], 'user_mentions': [{'screen_name': 'artosilvia', 'name': 'Silvia Arto 💃', 'id': 418591574, 'id_str': '418591574', 'indices': [3, 14]}, {'screen_name': 'MikeQuindazzi', 'name': 'Mike Quindazzi ✨', 'id': 2344530218, 'id_str': '2344530218', 'indices': [97, 111]}, {'screen_name': 'evankirstel', 'name': 'Evan Kirstel #CES2020', 'id': 35203319, 'id_str': '35203319', 'indices': [114, 126]}, {'screen_name': 'ipfconline1', 'name': 'ipfconline #CES2020', 'id': 705539763349164032, 'id_str': '705539763349164032', 'indices': [127, 139]}], 'urls': []}",BABA,Alibaba,Alibaba,209
2019-12-28 22:41:40,1211054635965911040,"RT @artosilvia: #Alibaba Warehouse is run almost entirely by Robots!

#AI #IoT #Robotics #4IR HT @MikeQuindazzi 

@evankirstel @ipfconline1…",972785030,Jurgen G 🚀,Jurgen_Geys,België,https://t.co/ca0XZOl2vg,➡ #Integration #Coordinator #Automation #AGV #Logistics #Industry40 #Robotics #ThinkDifferent #LeanThinking #Corvus_solutions 🚀 #CORVUS #PedalPower #101111,,"{'hashtags': [{'text': 'Alibaba', 'indices': [16, 24]}, {'text': 'AI', 'indices': [70, 73]}, {'text': 'IoT', 'indices': [74, 78]}, {'text': 'Robotics', 'indices': [79, 88]}, {'text': '4IR', 'indices': [89, 93]}], 'symbols': [], 'user_mentions': [{'screen_name': 'artosilvia', 'name': 'Silvia Arto 💃', 'id': 418591574, 'id_str': '418591574', 'indices': [3, 14]}, {'screen_name': 'MikeQuindazzi', 'name': 'Mike Quindazzi ✨', 'id': 2344530218, 'id_str': '2344530218', 'indices': [97, 111]}, {'screen_name': 'evankirstel', 'name': 'Evan Kirstel #CES2020', 'id': 35203319, 'id_str': '35203319', 'indices': [114, 126]}, {'screen_name': 'ipfconline1', 'name': 'ipfconline #CES2020', 'id': 705539763349164032, 'id_str': '705539763349164032', 'indices': [127, 139]}], 'urls': []}",BABA,Alibaba,Alibaba,346
2019-12-28 22:16:40,1211048347068489731,"RT @CJodogwu: @atiku @HQNigerianArmy @PoliceNG Frankly speaking sir, you would have wished the robbers succeeded so you can blame @MBuhari…",178361467,Abubakar Ibrahim,abubaba1,"Abuja, Nigeria",,"Director, Kalsanah Platinum Resources Ltd.
CEO/MD Fitila Investments Nig Ltd.",,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CJodogwu', 'name': 'General Onah Chijioke', 'id': 951930194629152769, 'id_str': '951930194629152769', 'indices': [3, 12]}, {'screen_name': 'atiku', 'name': 'Atiku Abubakar', 'id': 177583133, 'id_str': '177583133', 'indices': [14, 20]}, {'screen_name': 'HQNigerianArmy', 'name': 'Nigerian Army', 'id': 1346415151, 'id_str': '1346415151', 'indices': [21, 36]}, {'screen_name': 'PoliceNG', 'name': 'Nigeria Police Force', 'id': 470130723, 'id_str': '470130723', 'indices': [37, 46]}, {'screen_name': 'MBuhari', 'name': 'Muhammadu Buhari', 'id': 2936714848, 'id_str': '2936714848', 'indices': [130, 138]}], 'urls': []}",BABA,Alibaba,Alibaba,684
2019-12-28 22:04:56,1211045391342481408,"RT @CJodogwu: @atiku @HQNigerianArmy @PoliceNG Frankly speaking sir, you would have wished the robbers succeeded so you can blame @MBuhari…",2477014799,Major_General_Oshodi_to_the_world,fattylincorn01,Lagos,,Oshodi born......youth leader of ipamesan leventis sango otta awori land.. Ogun state. A staunch buharist. God bless anybody who wishes Nigeria 🇳🇬🇳🇬🇳🇬well,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CJodogwu', 'name': 'General Onah Chijioke', 'id': 951930194629152769, 'id_str': '951930194629152769', 'indices': [3, 12]}, {'screen_name': 'atiku', 'name': 'Atiku Abubakar', 'id': 177583133, 'id_str': '177583133', 'indices': [14, 20]}, {'screen_name': 'HQNigerianArmy', 'name': 'Nigerian Army', 'id': 1346415151, 'id_str': '1346415151', 'indices': [21, 36]}, {'screen_name': 'PoliceNG', 'name': 'Nigeria Police Force', 'id': 470130723, 'id_str': '470130723', 'indices': [37, 46]}, {'screen_name': 'MBuhari', 'name': 'Muhammadu Buhari', 'id': 2936714848, 'id_str': '2936714848', 'indices': [130, 138]}], 'urls': []}",BABA,Alibaba,Alibaba,2483
2019-12-28 21:58:34,1211043790623920128,"RT @artosilvia: #Alibaba Warehouse is run almost entirely by Robots!

#AI #IoT #Robotics #4IR HT @MikeQuindazzi 

@evankirstel @ipfconline1…",875192048738902016,hippo,cartoonruss,ahead of myself,,"""Just when I thought I heard the dumbest thing, you keep talking""",,"{'hashtags': [{'text': 'Alibaba', 'indices': [16, 24]}, {'text': 'AI', 'indices': [70, 73]}, {'text': 'IoT', 'indices': [74, 78]}, {'text': 'Robotics', 'indices': [79, 88]}, {'text': '4IR', 'indices': [89, 93]}], 'symbols': [], 'user_mentions': [{'screen_name': 'artosilvia', 'name': 'Silvia Arto 💃', 'id': 418591574, 'id_str': '418591574', 'indices': [3, 14]}, {'screen_name': 'MikeQuindazzi', 'name': 'Mike Quindazzi ✨', 'id': 2344530218, 'id_str': '2344530218', 'indices': [97, 111]}, {'screen_name': 'evankirstel', 'name': 'Evan Kirstel #CES2020', 'id': 35203319, 'id_str': '35203319', 'indices': [114, 126]}, {'screen_name': 'ipfconline1', 'name': 'ipfconline #CES2020', 'id': 705539763349164032, 'id_str': '705539763349164032', 'indices': [127, 139]}], 'urls': []}",BABA,Alibaba,Alibaba,554
2019-12-28 21:45:32,1211040508857831425,"RT @artosilvia: #Alibaba Warehouse is run almost entirely by Robots!

#AI #IoT #Robotics #4IR HT @MikeQuindazzi 

@evankirstel @ipfconline1…",1097258235680227329,Dzemal Arem,AremDzemal,"Renton, WA",,"#AR and #VR artist. What you see, is no longer what you get.",,"{'hashtags': [{'text': 'Alibaba', 'indices': [16, 24]}, {'text': 'AI', 'indices': [70, 73]}, {'text': 'IoT', 'indices': [74, 78]}, {'text': 'Robotics', 'indices': [79, 88]}, {'text': '4IR', 'indices': [89, 93]}], 'symbols': [], 'user_mentions': [{'screen_name': 'artosilvia', 'name': 'Silvia Arto 💃', 'id': 418591574, 'id_str': '418591574', 'indices': [3, 14]}, {'screen_name': 'MikeQuindazzi', 'name': 'Mike Quindazzi ✨', 'id': 2344530218, 'id_str': '2344530218', 'indices': [97, 111]}, {'screen_name': 'evankirstel', 'name': 'Evan Kirstel #CES2020', 'id': 35203319, 'id_str': '35203319', 'indices': [114, 126]}, {'screen_name': 'ipfconline1', 'name': 'ipfconline #CES2020', 'id': 705539763349164032, 'id_str': '705539763349164032', 'indices': [127, 139]}], 'urls': []}",BABA,Alibaba,Alibaba,430
2019-12-28 08:22:11,1210838342989963264,"SHOCK : God apparently loves #Johnson!
Pope: God loves even those who make 'a complete mess of things' 
https://t.co/nyXH1PRPhC",1347250338,Richard Corbett,RCorbettMEP,Yorkshire,https://t.co/jDJLrNd8mQ,"Leader, Labour MEPs.
Yorks&Humber MEP.
Labour NEC.
GMB. EM. FRSA. LFC. GrimethorpeBand
Euromyth-debunker.
RT≠👍. 
My ‘DoorstepEU’ App: https://t.co/AprcIO6Clz",,"{'hashtags': [{'text': 'Johnson', 'indices': [29, 37]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nyXH1PRPhC', 'expanded_url': 'https://www.theguardian.com/world/2019/dec/25/pope-god-loves-even-those-who-make-a-complete-mess-of-things?CMP=share_btn_tw', 'display_url': 'theguardian.com/world/2019/dec…', 'indices': [104, 127]}]}",JNJ,Johnson & Johnson,Johnson & Johnson,68393
2019-12-22 18:43:45,1208820438127841280,"Here’s what #Johnson’s real Brexit dividend looks like😢

🇺🇸US defence buying our military assets
🇺🇸US pharma hiking… https://t.co/L9BABnrMMM",1179455215,Ed Davey MP 🔶,EdwardJDavey,"Surbiton, UK",https://t.co/AeokYxIqDp,"#LibDems Acting Leader of Commons, MP for #Kingston & #Surbiton, former Sec of State #Energy & #ClimateChange, husband, father, campaigner on #ClimateEmergency",,"{'hashtags': [{'text': 'Johnson', 'indices': [12, 20]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/L9BABnrMMM', 'expanded_url': 'https://twitter.com/i/web/status/1208820438127841280', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",JNJ,Johnson & Johnson,Johnson & Johnson,42276
2019-12-22 16:17:19,1208783586180112385,"The PM, the 'people's government' and the #Russian spy: the day after his historic election victory Boris #Johnson… https://t.co/EQW6wqFMsc",29709009,Luke Harding,lukeharding1968,London,http://t.co/bmySStvXC9,"Writer, @Guardian journalist, author #1 New York Times best-selling book, ""Collusion: Secret Meetings, Dirty Money and How #Russia Helped Donald #Trump Win""",,"{'hashtags': [{'text': 'Russian', 'indices': [42, 50]}, {'text': 'Johnson', 'indices': [106, 114]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/EQW6wqFMsc', 'expanded_url': 'https://twitter.com/i/web/status/1208783586180112385', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",JNJ,Johnson & Johnson,Johnson & Johnson,43241
2019-12-28 23:55:35,1211073238438166530,"RT @CMAGracias: This former Labour MP &amp; traitor needs to watch his words
'mass mail-out paid for by the Conservative Party, Mr #Austin has…",591874923,GIOVANNI PANARIELLO,GIANNNPAN,,,,,"{'hashtags': [{'text': 'Austin', 'indices': [131, 138]}], 'symbols': [], 'user_mentions': [{'screen_name': 'CMAGracias', 'name': 'Charlotte Gracias', 'id': 386090305, 'id_str': '386090305', 'indices': [3, 14]}], 'urls': []}",JNJ,Johnson & Johnson,Johnson & Johnson,584
2019-12-28 23:35:12,1211068110192680962,"RT @KenBromfield1: @changed_gear @MetroUK #JohnBercow has been given a place  in history thanks to the surly #Johnson government,  ie the f…",131288500,angela mcevoy,maxmcevoy,,,"Left wing Labour supporter-hates injustice & the Murdoch press. I am a passionate Socialist, Support Unions. Sad at working class voting Tory.",,"{'hashtags': [{'text': 'JohnBercow', 'indices': [42, 53]}, {'text': 'Johnson', 'indices': [109, 117]}], 'symbols': [], 'user_mentions': [{'screen_name': 'KenBromfield1', 'name': 'Ken Bromfield', 'id': 625562499, 'id_str': '625562499', 'indices': [3, 17]}, {'screen_name': 'changed_gear', 'name': 'Michael #FBPE 🌱 (V)', 'id': 140165935, 'id_str': '140165935', 'indices': [19, 32]}, {'screen_name': 'MetroUK', 'name': 'Metro', 'id': 138749160, 'id_str': '138749160', 'indices': [33, 41]}], 'urls': []}",JNJ,Johnson & Johnson,Johnson & Johnson,5013
2019-12-28 23:30:18,1211066874303328256,"RT @mmandmp_pro: #Johnson urged to apologise over #JoCox comments

https://t.co/WAuUFGRXFd

The #primeminister has been urged to apologise…",1210219656637820928,mmandmp_tweet,mmandmp_tweet,,,Here,,"{'hashtags': [{'text': 'Johnson', 'indices': [17, 25]}, {'text': 'JoCox', 'indices': [50, 56]}, {'text': 'primeminister', 'indices': [96, 110]}], 'symbols': [], 'user_mentions': [{'screen_name': 'mmandmp_pro', 'name': 'Paul Michael Woodman', 'id': 89564365, 'id_str': '89564365', 'indices': [3, 15]}], 'urls': [{'url': 'https://t.co/WAuUFGRXFd', 'expanded_url': 'https://www.bbc.co.uk/news/uk-politics-49834301', 'display_url': 'bbc.co.uk/news/uk-politi…', 'indices': [67, 90]}]}",JNJ,Johnson & Johnson,Johnson & Johnson,103
2019-12-28 23:29:49,1211066754631454720,"RT @mmandmp_pro: #Johnson defends language after criticism from MPs

https://t.co/dLCI8aUUNY

#BorisJohnson has insisted he ""deplores any t…",1210219656637820928,mmandmp_tweet,mmandmp_tweet,,,Here,,"{'hashtags': [{'text': 'Johnson', 'indices': [17, 25]}, {'text': 'BorisJohnson', 'indices': [94, 107]}], 'symbols': [], 'user_mentions': [{'screen_name': 'mmandmp_pro', 'name': 'Paul Michael Woodman', 'id': 89564365, 'id_str': '89564365', 'indices': [3, 15]}], 'urls': [{'url': 'https://t.co/dLCI8aUUNY', 'expanded_url': 'https://www.bbc.co.uk/news/uk-politics-49843363', 'display_url': 'bbc.co.uk/news/uk-politi…', 'indices': [69, 92]}]}",JNJ,Johnson & Johnson,Johnson & Johnson,103
2019-12-28 23:27:59,1211066294537248770,"RT @EmblematicShift: Undertaker #Johnson will let judges scrap EU rulings that protect sick pay and holiday.
Brilliant news for #NorthernPo…",1058880018,Dominic John North,DomJNorth,,,,,"{'hashtags': [{'text': 'Johnson', 'indices': [32, 40]}], 'symbols': [], 'user_mentions': [{'screen_name': 'EmblematicShift', 'name': 'Provo🐱🇪🇺r. I think, before I`m. 🇪🇺 Native.', 'id': 435533981, 'id_str': '435533981', 'indices': [3, 19]}], 'urls': []}",JNJ,Johnson & Johnson,Johnson & Johnson,817
2019-12-28 23:20:57,1211064523035152387,"RT @CMAGracias: This former Labour MP &amp; traitor needs to watch his words
'mass mail-out paid for by the Conservative Party, Mr #Austin has…",2245235022,Matthew Burrows,Davros300,"Liverpool, England 🌔👿",,"Doctor Who, John Pilger, Marillion, The Refused,Chaos Magick,John Coltrane. Leftist Free Thinker.",,"{'hashtags': [{'text': 'Austin', 'indices': [131, 138]}], 'symbols': [], 'user_mentions': [{'screen_name': 'CMAGracias', 'name': 'Charlotte Gracias', 'id': 386090305, 'id_str': '386090305', 'indices': [3, 14]}], 'urls': []}",JNJ,Johnson & Johnson,Johnson & Johnson,162
2019-12-28 23:19:52,1211064251307241472,"RT @mmandmp_pro: #Johnson urged to apologise over #JoCox comments

https://t.co/WAuUFGRXFd

The #primeminister has been urged to apologise…",1210237762387038208,mmandmp_gig,mmandmp_gig,,,Here,,"{'hashtags': [{'text': 'Johnson', 'indices': [17, 25]}, {'text': 'JoCox', 'indices': [50, 56]}, {'text': 'primeminister', 'indices': [96, 110]}], 'symbols': [], 'user_mentions': [{'screen_name': 'mmandmp_pro', 'name': 'Paul Michael Woodman', 'id': 89564365, 'id_str': '89564365', 'indices': [3, 15]}], 'urls': [{'url': 'https://t.co/WAuUFGRXFd', 'expanded_url': 'https://www.bbc.co.uk/news/uk-politics-49834301', 'display_url': 'bbc.co.uk/news/uk-politi…', 'indices': [67, 90]}]}",JNJ,Johnson & Johnson,Johnson & Johnson,31
2019-12-28 23:19:33,1211064172408127488,"RT @mmandmp_pro: #Johnson defends language after criticism from MPs

https://t.co/dLCI8aUUNY

#BorisJohnson has insisted he ""deplores any t…",1210237762387038208,mmandmp_gig,mmandmp_gig,,,Here,,"{'hashtags': [{'text': 'Johnson', 'indices': [17, 25]}, {'text': 'BorisJohnson', 'indices': [94, 107]}], 'symbols': [], 'user_mentions': [{'screen_name': 'mmandmp_pro', 'name': 'Paul Michael Woodman', 'id': 89564365, 'id_str': '89564365', 'indices': [3, 15]}], 'urls': [{'url': 'https://t.co/dLCI8aUUNY', 'expanded_url': 'https://www.bbc.co.uk/news/uk-politics-49843363', 'display_url': 'bbc.co.uk/news/uk-politi…', 'indices': [69, 92]}]}",JNJ,Johnson & Johnson,Johnson & Johnson,31
